31871,22158.281
31872,35758.508
31873,6018.992
31874,102489.164
31875,-2208.9453
31876,-9398.789
31877,137250.75
31878,31176.523
31879,103966.83
31880,43988.43
31881,80630.79
31882,53346.67
31883,64806.406
31884,-18557.977
31885,34306.64
31886,1596.3594
31887,750954.9
31888,56817.984
31889,30381.773
31890,131787.84
31891,27450.727
31892,53355.89
31893,-472.21875
31894,48263.902
31895,6637.5938
31896,-15864.8125
31897,58360.195
31898,41849.016
31899,252992.25
31900,9794.602
31901,53355.89
31902,58385.344
31903,32456.453
31904,67929.75
31905,30661.516
31906,15771.75
31907,-717.4453
31908,72189.75
31909,206056.03
31910,-11821.836
31911,44964.14
31912,41118.047
31913,80789.23
31914,-6951.867
31915,-303520.53
31916,36360.47
31917,110708.555
31918,6364.711
31919,-57262.434
31920,-413093.0
31921,-9372.297
31922,581575.25
31923,174887.8
31924,207993.34
31925,30217.953
31926,37088.78
31927,93620.31
31928,-7237.8125
31929,42272.797
31930,17047.156
31931,36205.5
31932,25544.11
31933,-185160.06
31934,54909.08
31935,112148.266
31936,43704.67
31937,223573.34
31938,12094.078
31939,17196.281
31940,22327.172
31941,14289.1875
31942,27464.078
31943,78023.5
31944,27774.438
31945,29124.5
31946,7473.172
31947,78582.44
31948,-15183.237
31949,13039.344
31950,22786.195
31951,35309.72
31952,280384.88
31953,-147642.92
31954,46142.016
31955,46695.61
31956,90291.55
31957,287117.0
31958,53435.547
31959,58175.906
31960,141306.16
31961,474613.1
31962,492.84375
31963,40467.016
31964,13882.508
31965,64183.562
31966,33584.344
31967,159267.38
31968,56678.484
31969,-17400.688
31970,72861.82
31971,51611.125
31972,31293.89
31973,-17847.14
31974,6415.8203
31975,56072.016
31976,53355.89
31977,72554.414
31978,97308.375
31979,436427.34
31980,13482.969
31981,49694.438
31982,-2909.3906
31983,-147016.64
31984,42272.797
31985,30358.422
31986,116649.66
31987,40345.812
31988,35091.93
31989,88228.734
31990,44964.14
31991,8477.227
31992,225482.78
31993,53937.062
31994,14064.711
31995,11657.453
31996,720.2969
31997,27913.75
31998,607755.06
31999,175569.94
32000,-28023.781
32001,14707.305
32002,-21597.031
32003,13549.141
32004,-5650.8516
32005,22218.469
32006,31944.258
32007,3478.5469
32008,64109.203
32009,86428.67
32010,25544.11
32011,86093.45
32012,24510.094
32013,39711.562
32014,-131328.6
32015,8266.391
32016,21922.562
32017,-13887.984
32018,68934.97
32019,18908.82
32020,-15121.5
32021,125428.81
32022,91774.22
32023,20712.492
32024,-122715.33
32025,181185.88
32026,26556.695
32027,-167231.44
32028,21142.023
32029,63848.14
32030,1535572.5
32031,16193.484
32032,26576.625
32033,-93278.14
32034,8138.25
32035,25543.484
32036,185398.77
32037,-9174.723
32038,48947.203
32039,1143.5312
32040,27464.078
32041,131173.88
32042,102489.164
32043,16282.0
32044,-11258.047
32045,17260.906
32046,40242.984
32047,-3641.2188
32048,22153.406
32049,103646.69
32050,-23425.344
32051,-10399.887
32052,65999.46
32053,1724631.6
32054,-5038.1016
32055,-10731.977
32056,66270.984
32057,-36405.723
32058,12496.3125
32059,17657.383
32060,99498.54
32061,37793.35
32062,152746.48
32063,38528.742
32064,58358.188
32065,107607.75
32066,-317856.84
32067,51592.562
32068,156536.06
32069,7239.9297
32070,-1383.2344
32071,73502.57
32072,59481.844
32073,1584.6875
32074,20651.766
32075,42517.57
32076,43664.906
32077,-4375.3906
32078,30663.227
32079,-4058.1875
32080,-8832.953
32081,65136.53
32082,-479.28906
32083,76131.055
32084,-2497.8906
32085,5843.7656
32086,42272.797
32087,-24672.469
32088,918191.44
32089,30033.61
32090,16373.828
32091,112148.266
32092,29442.75
32093,8147.7188
32094,36258.016
32095,225587.42
32096,33960.688
32097,54836.14
32098,47626.094
32099,17815.078
32100,385766.66
32101,19143.766
32102,-3705.6562
32103,242499.86
32104,-56689.79
32105,65351.965
32106,90108.09
32107,99192.516
32108,10184.234
32109,3137.75
32110,24456.188
32111,-610.5
32112,56014.4
32113,131161.78
32114,175664.42
32115,28136.86
32116,-10123.0
32117,24602.14
32118,-3816.9102
32119,27296.875
32120,31716.914
32121,6594.078
32122,-2086.7656
32123,7424.0156
32124,-924.83594
32125,3976.6875
32126,380646.25
32127,35103.734
32128,4952.9297
32129,55441.293
32130,15247.148
32131,26095.172
32132,61129.273
32133,31433.406
32134,-31319.578
32135,-2043.8906
32136,655077.94
32137,-5086.414
32138,121949.2
32139,29776.156
32140,109413.28
32141,-42178.53
32142,50058.703
32143,20237.633
32144,12495.234
32145,338761.28
32146,64418.375
32147,31854.54
32148,117632.78
32149,229382.84
32150,74552.78
32151,-11821.836
32152,97731.12
32153,53355.89
32154,23563.875
32155,42215.766
32156,-1726.8594
32157,28593.031
32158,21844.352
32159,32030.39
32160,199900.52
32161,142877.27
32162,-216430.47
32163,117841.64
32164,62311.23
32165,54577.75
32166,20042.812
32167,30770.43
32168,4636.5938
32169,392794.75
32170,33584.344
32171,-11903.844
32172,-11176.477
32173,17271.547
32174,40877.875
32175,-27869.062
32176,5944.1094
32177,42972.53
32178,8091.375
32179,112148.266
32180,14649.109
32181,-1285.1094
32182,200581.12
32183,21118.938
32184,27170.203
32185,55183.57
32186,10414.4375
32187,127492.2
32188,71545.68
32189,100645.125
32190,18326.062
32191,-7169.164
32192,-390951.88
32193,-2546.9375
32194,-113.49219
32195,30748.453
32196,63723.92
32197,11522.609
32198,11496.422
32199,75206.99
32200,152841.27
32201,177402.19
32202,64417.844
32203,56703.86
32204,-8491.422
32205,8489.672
32206,70875.52
32207,42897.133
32208,58675.156
32209,-17565.375
32210,350857.9
32211,227797.48
32212,43341.242
32213,13402.703
32214,27631.75
32215,37088.78
32216,7424.0156
32217,120905.72
32218,22946.094
32219,35973.297
32220,53355.89
32221,372.25
32222,530243.06
32223,-2034.8281
32224,50064.555
32225,140695.33
32226,38101.78
32227,90366.516
32228,118929.8
32229,16914.844
32230,-17992.203
32231,32336.266
32232,-15282.883
32233,15486.852
32234,137121.7
32235,-403383.6
32236,51256.625
32237,9084.344
32238,-168250.16
32239,24354.188
32240,20443.625
32241,91774.22
32242,27832.75
32243,86428.67
32244,41250.656
32245,22946.094
32246,124451.64
32247,48768.1
32248,314642.3
32249,22405.297
32250,-34601.562
32251,5473.953
32252,27202.078
32253,31901.969
32254,-13584.406
32255,53355.89
32256,-27845.076
32257,95808.625
32258,7219.453
32259,11200.148
32260,71406.86
32261,76122.61
32262,85977.52
32263,35789.812
32264,-5800.797
32265,128667.44
32266,42822.89
32267,-3724.6953
32268,343720.06
32269,1382.8438
32270,49310.297
32271,33161.03
32272,15856.1875
32273,115406.766
32274,30428.164
32275,-33982.812
32276,31176.523
32277,-6795.5938
32278,27913.75
32279,-31381.445
32280,1069.5625
32281,151365.83
32282,7111.6406
32283,40563.17
32284,-17026.695
32285,83655.36
32286,50456.516
32287,118012.266
32288,65610.81
32289,22009.797
32290,19578.0
32291,226553.86
32292,-5610.1094
32293,26666.094
32294,-33339.14
32295,146877.25
32296,10272.586
32297,25295.953
32298,1171.8594
32299,99121.65
32300,76818.64
32301,250.92188
32302,6607.6406
32303,2079.0312
32304,63338.625
32305,29881.39
32306,-515.4375
32307,30772.031
32308,163520.67
32309,92960.69
32310,2531.9766
32311,140210.7
32312,7381.581
32313,24681.11
32314,-9981.9375
32315,298932.44
32316,169027.36
32317,-8096.0547
32318,-44078.1
32319,270156.75
32320,21222.547
32321,29708.953
32322,26351.54
32323,89571.7
32324,187763.34
32325,-120209.95
32326,372.25
32327,125213.81
32328,-14746.008
32329,21989.39
32330,121087.08
32331,-443423.44
32332,124539.7
32333,92759.055
32334,107318.55
32335,31573.375
32336,29512.945
32337,34270.797
32338,77.53125
32339,27913.75
32340,-76995.19
32341,61062.61
32342,42085.625
32343,-10554.047
32344,74275.29
32345,53435.547
32346,2830.1875
32347,27615.547
32348,141329.25
32349,34065.72
32350,18719.414
32351,14717.203
32352,28816.969
32353,28291.0
32354,5893.8906
32355,19815.781
32356,49481.543
32357,7424.0156
32358,-4383.664
32359,166231.7
32360,85316.63
32361,-183946.06
32362,17850.926
32363,292628.16
32364,73587.39
32365,-114471.01
32366,52261.734
32367,100754.53
32368,30786.344
32369,53545.523
32370,123642.11
32371,214884.47
32372,156493.55
32373,-5936.289
32374,15042.258
32375,12094.078
32376,58097.5
32377,66270.984
32378,108712.08
32379,-34817.094
32380,81587.53
32381,45837.953
32382,39172.453
32383,36361.688
32384,-176405.08
32385,-559.5156
32386,-184496.69
32387,202398.48
32388,109761.55
32389,28295.5
32390,51121.39
32391,23876.977
32392,42272.797
32393,27112.25
32394,201798.52
32395,-16981.016
32396,-83789.95
32397,26935.922
32398,64477.17
32399,-413093.0
32400,-3452.1406
32401,-95737.445
32402,-93993.91
32403,254273.6
32404,32456.453
32405,161.70312
32406,41020.9
32407,50846.4
32408,-15313.9375
32409,12463.8125
32410,37941.42
32411,7787.7266
32412,55409.42
32413,30538.61
32414,192482.19
32415,-13887.984
32416,22919.766
32417,13935.469
32418,98523.234
32419,20288.79
32420,39587.453
32421,32456.453
32422,93193.06
32423,37460.445
32424,86498.8
32425,2716.8125
32426,8504.656
32427,24556.258
32428,-1815203.5
32429,13274.172
32430,-212308.38
32431,309369.9
32432,-15791.68
32433,84032.03
32434,185714.44
32435,42272.797
32436,-9046.25
32437,412152.06
32438,114863.78
32439,15423.977
32440,55184.113
32441,131746.14
32442,9824.906
32443,77560.125
32444,-1786.2344
32445,5809.836
32446,-9046.25
32447,-93940.55
32448,46911.938
32449,20429.984
32450,-20590.664
32451,166970.44
32452,143.67188
32453,17645.29
32454,17028.484
32455,21355.406
32456,195084.66
32457,35789.812
32458,14911.852
32459,27631.75
32460,28453.242
32461,1114799.2
32462,35679.04
32463,-49524.453
32464,19627.035
32465,108806.25
32466,112974.484
32467,5411.625
32468,16811.5
32469,126266.234
32470,-4373.8594
32471,156758.31
32472,30050.477
32473,-26190.75
32474,-147411.88
32475,5537.9375
32476,37304.1
32477,383830.28
32478,103111.734
32479,123117.62
32480,20429.984
32481,3225.2266
32482,-8287.789
32483,30174.344
32484,-143385.97
32485,254168.66
32486,196090.86
32487,226260.75
32488,175610.0
32489,33584.344
32490,303601.1
32491,-203340.38
32492,106362.64
32493,573557.2
32494,-19818.879
32495,109863.45
32496,60529.47
32497,202369.97
32498,48688.453
32499,-8375.633
32500,13274.172
32501,142843.52
32502,38134.797
32503,67730.414
32504,35578.938
32505,35789.812
32506,-2254.0312
32507,23408.258
32508,73287.81
32509,463720.5
32510,80981.31
32511,-19845.21
32512,7546.953
32513,2021.1094
32514,140912.66
32515,38358.742
32516,35506.477
32517,60665.125
32518,13913.3125
32519,31556.617
32520,55482.17
32521,9849.359
32522,113262.27
32523,570389.25
32524,64004.355
32525,46142.016
32526,47833.47
32527,50149.17
32528,10342.383
32529,45314.867
32530,160135.58
32531,38134.797
32532,19276.594
32533,16991.258
32534,8252.953
32535,196466.1
32536,22201.25
32537,-35845.734
32538,15729.625
32539,41831.656
32540,54268.83
32541,45673.062
32542,133146.45
32543,59989.125
32544,-607.7969
32545,-5890.6875
32546,2323.0938
32547,-99650.47
32548,1892.8438
32549,5816.578
32550,9340.797
32551,-3312.125
32552,262276.03
32553,14997.305
32554,40783.094
32555,72801.44
32556,228873.81
32557,30712.984
32558,11249.977
32559,14739.156
32560,572.4219
32561,64809.11
32562,67320.03
32563,-72108.33
32564,-42221.86
32565,68319.41
32566,189650.81
32567,-11917.992
32568,53355.89
32569,-182505.84
32570,1765.8438
32571,6665.422
32572,38981.516
32573,25875.172
32574,247611.42
32575,229336.98
32576,55653.8
32577,157825.25
32578,30903.07
32579,80885.83
32580,27464.078
32581,20443.625
32582,-1285.1094
32583,10365.594
32584,30342.422
32585,86347.56
32586,-30124.102
32587,85678.28
32588,56566.39
32589,14437.906
32590,278846.38
32591,307790.2
32592,81967.28
32593,102483.41
32594,110913.2
32595,102051.38
32596,219830.39
32597,101058.89
32598,30556.04
32599,52535.375
32600,31327.297
32601,-13996.773
32602,83390.14
32603,8349.828
32604,-7366.9844
32605,7787.7266
32606,-40551.684
32607,1474.4062
32608,20007.797
32609,88366.05
32610,383943.0
32611,38277.33
32612,-4420.8438
32613,15104.1875
32614,6594.078
32615,6916.2188
32616,-13063.9375
32617,26983.125
32618,18166.414
32619,-6758.4297
32620,238357.1
32621,117968.83
32622,79592.016
32623,18687.695
32624,283627.56
32625,34925.953
32626,33584.344
32627,-37239.53
32628,37085.07
32629,19012.82
32630,331716.44
32631,31486.328
32632,418317.56
32633,83390.14
32634,-87900.336
32635,96441.38
32636,47969.68
32637,121949.2
32638,63171.688
32639,92957.234
32640,79066.055
32641,21989.39
32642,23566.562
32643,6665.422
32644,163106.14
32645,22184.805
32646,193181.38
32647,573594.5
32648,113693.23
32649,229882.19
32650,-607.7969
32651,202275.88
32652,31410.547
32653,9747.891
32654,58779.36
32655,21601.75
32656,107146.35
32657,42415.453
32658,39109.734
32659,10905.055
32660,249983.25
32661,53435.547
32662,-11213.141
32663,9932.172
32664,-20850.336
32665,56898.797
32666,-5869.6094
32667,16174.086
32668,23408.258
32669,58886.67
32670,40446.67
32671,121924.35
32672,-2803.0
32673,41923.47
32674,-90977.26
32675,2299.0938
32676,-24440.36
32677,-14833.648
32678,9108.328
32679,-29966.742
32680,25086.828
32681,80628.83
32682,55046.863
32683,118410.4
32684,29708.953
32685,45974.594
32686,518495.34
32687,37671.234
32688,32640.672
32689,26912.008
32690,5383.4297
32691,60307.547
32692,99167.89
32693,196690.9
32694,54909.08
32695,79793.164
32696,20636.422
32697,-101302.91
32698,-64325.133
32699,62012.312
32700,-63195.54
32701,364235.22
32702,-11903.844
32703,76846.83
32704,84440.74
32705,148450.6
32706,141424.17
32707,-7998.6094
32708,-12203.648
32709,35974.46
32710,479872.3
32711,21355.406
32712,8732.672
32713,-192563.64
32714,66099.44
32715,146389.4
32716,35948.273
32717,1028335.8
32718,-20590.664
32719,60307.547
32720,226921.66
32721,-10778.914
32722,51592.562
32723,-373392.53
32724,14304.4375
32725,81666.58
32726,28186.547
32727,32044.39
32728,-43930.17
32729,14957.797
32730,97620.42
32731,-9737.953
32732,90917.22
32733,86275.8
32734,649179.1
32735,134493.05
32736,40588.227
32737,-64031.688
32738,-23258.195
32739,94734.75
32740,307047.22
32741,-17370.836
32742,20636.422
32743,17800.75
32744,20615.812
32745,-45321.03
32746,-5768.7812
32747,-9346.797
32748,-211373.84
32749,27750.062
32750,40337.312
32751,40588.227
32752,-43192.188
32753,48083.234
32754,148768.14
32755,10672.398
32756,13035.477
32757,-17836.21
32758,15512.961
32759,18275.922
32760,46366.926
32761,-79651.72
32762,21118.938
32763,23785.844
32764,90023.7
32765,107228.07
32766,28272.469
32767,105171.51
32768,69065.87
32769,-20090.984
32770,11447.422
32771,292825.84
32772,60811.17
32773,122514.92
32774,68560.16
32775,73455.14
32776,25473.047
32777,-19585.281
32778,71946.375
32779,177915.47
32780,56993.54
32781,174657.38
32782,-8484.875
32783,13274.172
32784,118549.17
32785,120269.984
32786,8067.9297
32787,37482.65
32788,55148.72
32789,35948.273
32790,53762.234
32791,140038.23
32792,-51796.64
32793,71039.97
32794,14649.109
32795,129697.58
32796,10108.922
32797,29045.133
32798,-5828.8984
32799,44964.14
32800,38263.797
32801,16058.008
32802,-16717.234
32803,310479.7
32804,7349.3984
32805,-13204.9375
32806,55540.92
32807,2697.8906
32808,52973.28
32809,121060.74
32810,-472.21875
32811,28816.484
32812,201551.62
32813,28208.047
32814,100444.75
32815,21551.617
32816,204429.0
32817,64541.297
32818,63769.492
32819,-18816.969
32820,83495.484
32821,13171.195
32822,55148.72
32823,-15313.9375
32824,29045.133
32825,54691.977
32826,-1285.1094
32827,69966.83
32828,125213.81
32829,-15313.9375
32830,142677.52
32831,22232.578
32832,579.3047
32833,-15862.164
32834,64902.977
32835,243581.34
32836,55023.164
32837,127660.69
32838,-13449.469
32839,-84699.75
32840,1947.6719
32841,55694.15
32842,250.92188
32843,157576.94
32844,54786.25
32845,-23410.688
32846,-8363.609
32847,76440.72
32848,46000.516
32849,123402.61
32850,60307.547
32851,56510.0
32852,139349.9
32853,20056.219
32854,46079.656
32855,111797.61
32856,43693.227
32857,95231.25
32858,150522.55
32859,-9756.461
32860,39466.266
32861,45825.0
32862,3860.664
32863,269970.53
32864,-2263.8125
32865,50456.516
32866,9478.516
32867,215665.5
32868,5787.586
32869,-405410.25
32870,60307.547
32871,27631.75
32872,56871.844
32873,8091.375
32874,46723.75
32875,37136.766
32876,-124.59375
32877,51472.168
32878,-8816.4375
32879,33644.406
32880,39587.453
32881,317919.1
32882,-1182501.2
32883,149955.23
32884,113562.11
32885,183068.52
32886,60307.547
32887,81821.19
32888,7219.6953
32889,77046.61
32890,-11239.047
32891,-50288.516
32892,339087.25
32893,90188.34
32894,14220.922
32895,-415451.72
32896,51393.234
32897,124878.72
32898,238468.62
32899,-10672.75
32900,36823.47
32901,91952.64
32902,60503.008
32903,53355.89
32904,-3138.4375
32905,60307.547
32906,-30226.625
32907,-238971.42
32908,88872.26
32909,-44485.875
32910,-2752.7188
32911,482342.34
32912,76447.305
32913,-16367.742
32914,24262.25
32915,-47923.83
32916,4301.6953
32917,55386.234
32918,-25788.82
32919,-50137.016
32920,1774.9688
32921,33640.617
32922,241599.58
32923,19171.54
32924,30358.422
32925,25830.5
32926,-307620.9
32927,47393.797
32928,40947.258
32929,53355.89
32930,110507.9
32931,168697.81
32932,-9743.547
32933,60266.812
32934,22919.766
32935,37423.28
32936,133261.9
32937,4775.297
32938,10367.266
32939,106189.27
32940,-6690.7656
32941,-863.7656
32942,21775.219
32943,58863.797
32944,223655.7
32945,5445.2344
32946,44271.062
32947,14015.641
32948,35292.72
32949,-29511.156
32950,29045.133
32951,130031.914
32952,47609.78
32953,70588.5
32954,56703.86
32955,1075343.2
32956,-114095.695
32957,95067.69
32958,-22456.953
32959,111140.05
32960,21891.047
32961,-9046.25
32962,54255.53
32963,-102780.05
32964,12886.633
32965,54836.14
32966,18721.86
32967,208124.02
32968,67449.37
32969,26912.008
32970,61171.92
32971,54070.492
32972,-9046.25
32973,181312.28
32974,61400.67
32975,8928.641
32976,53355.89
32977,4805.2656
32978,27478.32
32979,36236.594
32980,16912.078
32981,12843.875
32982,5518.2188
32983,39711.562
32984,34993.97
32985,323571.03
32986,131620.94
32987,12695.258
32988,-2803.0
32989,54836.14
32990,168697.81
32991,-26236.484
32992,85676.44
32993,39131.08
32994,41672.273
32995,78593.55
32996,59561.703
32997,69332.33
32998,-5768.7812
32999,202781.0
33000,95231.56
33001,9948.406
33002,61929.78
33003,37088.78
33004,46695.61
33005,44667.453
33006,29444.172
33007,7583.4297
33008,111060.055
33009,87801.81
33010,26746.555
33011,14994.203
33012,-207218.9
33013,-14711.625
33014,55225.293
33015,45782.598
33016,32620.828
33017,-37853.36
33018,53355.89
33019,6199.211
33020,-31701.219
33021,37635.64
33022,45319.984
33023,30786.344
33024,37159.812
33025,27913.75
33026,-219592.27
33027,65368.14
33028,-30421.336
33029,58097.5
33030,99076.15
33031,775.6875
33032,23476.39
33033,3892.1094
33034,16613.242
33035,2429.5781
33036,16525.547
33037,100984.5
33038,-248854.9
33039,37088.78
33040,20237.633
33041,43670.72
33042,44964.14
33043,70427.45
33044,139132.39
33045,-65258.926
33046,15130.977
33047,12153.219
33048,7382.75
33049,152790.7
33050,-62058.938
33051,68652.92
33052,131659.77
33053,197467.2
33054,54017.83
33055,45837.953
33056,-10672.75
33057,55031.656
33058,-6278.8574
33059,139143.11
33060,-88818.055
33061,15713.0625
33062,-232052.19
33063,299542.66
33064,74952.44
33065,40947.258
33066,38464.766
33067,165860.77
33068,-23604.703
33069,51882.016
33070,2112.25
33071,-43712.93
33072,55582.5
33073,5383.4297
33074,124675.29
33075,31849.938
33076,-13083.594
33077,152807.64
33078,9948.406
33079,39969.562
33080,23029.32
33081,190907.33
33082,37879.844
33083,34153.46
33084,-40014.484
33085,30846.062
33086,-280311.8
33087,11755.727
33088,6648.8906
33089,32315.758
33090,-9046.25
33091,32211.156
33092,100899.125
33093,28645.422
33094,15713.0625
33095,12798.914
33096,23748.906
33097,109873.84
33098,7473.172
33099,-22429.398
33100,-10001.047
33101,15397.57
33102,5430.828
33103,40877.875
33104,185921.69
33105,34547.062
33106,183895.38
33107,72105.8
33108,53355.89
33109,9951.109
33110,8630.578
33111,99865.64
33112,19544.156
33113,15987.617
33114,8746.203
33115,208202.25
33116,37281.562
33117,19974.656
33118,90882.33
33119,15064.344
33120,5801.3125
33121,41849.016
33122,-579858.4
33123,27537.43
33124,9440.141
33125,24179.195
33126,125636.59
33127,32364.547
33128,48158.18
33129,-9912.0625
33130,5207.3594
33131,8384.43
33132,-43192.188
33133,85834.234
33134,26040.96
33135,14141.852
33136,14462.302
33137,71499.41
33138,4267.953
33139,32156.0
33140,20716.727
33141,18351.156
33142,60811.17
33143,15729.625
33144,212135.02
33145,21989.39
33146,22602.46
33147,53355.89
33148,231887.5
33149,124948.125
33150,30397.766
33151,-32652.656
33152,20429.984
33153,12976.875
33154,93165.76
33155,19544.156
33156,65063.47
33157,46478.46
33158,21989.39
33159,15713.0625
33160,484.35938
33161,46867.516
