31910,53991.285
31911,97970.586
31912,54341.562
31913,77403.56
31914,67286.21
31915,288253.47
31916,74532.875
31917,479418.5
31918,57196.676
31919,156388.12
31920,236239.5
31921,87153.586
31922,260876.56
31923,83402.984
31924,226815.86
31925,106607.49
31926,136237.05
31927,158164.78
31928,269206.3
31929,92868.39
31930,49554.29
31931,64246.914
31932,100654.016
31933,165361.8
31934,129080.91
31935,200507.97
31936,76539.04
31937,110960.12
31938,100521.89
31939,81986.78
31940,62618.85
31941,94408.71
31942,89855.27
31943,131529.05
31944,114224.56
31945,80926.02
31946,101056.35
31947,96836.68
31948,185143.77
31949,107922.96
31950,79627.95
31951,120719.04
31952,102117.766
31953,80470.24
31954,134501.31
31955,114406.84
31956,138992.58
31957,123474.49
31958,119386.94
31959,96072.62
31960,103340.28
31961,328884.2
31962,84898.47
31963,107292.75
31964,90923.6
31965,103726.72
31966,124534.71
31967,376759.28
31968,158110.36
31969,134968.94
31970,79132.81
31971,100643.98
31972,85848.14
31973,102692.6
31974,57111.316
31975,146908.7
31976,122098.7
31977,77906.32
31978,85197.83
31979,107741.125
31980,112276.305
31981,139097.34
31982,47828.97
31983,75576.22
31984,108105.78
31985,110223.95
31986,127315.37
31987,110240.94
31988,75420.48
31989,84845.164
31990,106759.5
31991,66331.086
31992,58790.156
31993,106227.39
31994,50949.523
31995,52923.32
31996,56838.27
31997,102268.42
31998,130246.99
31999,138574.2
32000,222659.06
32001,85120.086
32002,53552.723
32003,99222.516
32004,72682.45
32005,112545.27
32006,80831.836
32007,59469.418
32008,99324.555
32009,138263.53
32010,99827.664
32011,167647.44
32012,129530.89
32013,144190.8
32014,68341.87
32015,79181.2
32016,71224.7
32017,67297.09
32018,53257.016
32019,44640.098
32020,295829.4
32021,168463.11
32022,155818.62
32023,102758.42
32024,501414.28
32025,116693.48
32026,76768.78
32027,258462.36
32028,72118.71
32029,155661.67
32030,867965.75
32031,81202.45
32032,90542.87
32033,114856.195
32034,63342.797
32035,100488.086
32036,193767.88
32037,95634.37
32038,122437.71
32039,48370.49
32040,72750.77
32041,135768.52
32042,114545.08
32043,57586.24
32044,50671.55
32045,133370.77
32046,104279.5
32047,55785.883
32048,66525.484
32049,79973.01
32050,85700.81
32051,109187.51
32052,53727.83
32053,554567.06
32054,99820.805
32055,95822.71
32056,184630.5
32057,93590.93
32058,62837.516
32059,83744.26
32060,123972.266
32061,73131.84
32062,99838.4
32063,65764.65
32064,101712.94
32065,174035.47
32066,241037.64
32067,158724.05
32068,197858.89
32069,77501.96
32070,86713.266
32071,85425.68
32072,139782.56
32073,43836.504
32074,119697.64
32075,85685.54
32076,80681.4
32077,49394.348
32078,70055.836
32079,58002.914
32080,87497.46
32081,76397.98
32082,64236.62
32083,91150.77
32084,67218.76
32085,108900.1
32086,194068.45
32087,100421.25
32088,378503.66
32089,91494.234
32090,98267.78
32091,195884.3
32092,112393.19
32093,93891.11
32094,101679.19
32095,229092.14
32096,76422.45
32097,123904.52
32098,162002.11
32099,163360.67
32100,92019.24
32101,63504.75
32102,64573.01
32103,230776.28
32104,85831.42
32105,92254.6
32106,95181.28
32107,140415.3
32108,114159.23
32109,87730.31
32110,58571.984
32111,138582.89
32112,50438.227
32113,98222.01
32114,180136.86
32115,101566.65
32116,114205.2
32117,121481.805
32118,82338.97
32119,64427.594
32120,67821.016
32121,88469.625
32122,41207.938
32123,82624.055
32124,50610.895
32125,79064.875
32126,358760.97
32127,120569.33
32128,118293.79
32129,97098.41
32130,70918.195
32131,84005.766
32132,91247.76
32133,121344.99
32134,157322.0
32135,105968.08
32136,260631.8
32137,58150.395
32138,203424.28
32139,116267.72
32140,95193.54
32141,278219.16
32142,154557.72
32143,64116.477
32144,76304.54
32145,129604.56
32146,110630.21
32147,76658.02
32148,152895.75
32149,160216.6
32150,90147.414
32151,56726.715
32152,127013.96
32153,125393.3
32154,178273.62
32155,90808.55
32156,113506.61
32157,118056.47
32158,73197.234
32159,54302.7
32160,139975.53
32161,189945.61
32162,145451.83
32163,116079.43
32164,50073.008
32165,164522.39
32166,89333.48
32167,100152.17
32168,56966.434
32169,207308.3
32170,123151.4
32171,112096.11
32172,52139.67
32173,62515.977
32174,123795.04
32175,161232.05
32176,48599.496
32177,98158.54
32178,91699.516
32179,211294.4
32180,92010.945
32181,107760.31
32182,426980.28
32183,148988.92
32184,125906.16
32185,115407.68
32186,82816.23
32187,161619.19
32188,66503.68
32189,137605.64
32190,99773.42
32191,58815.48
32192,939484.44
32193,138183.03
32194,76074.18
32195,137558.06
32196,174075.5
32197,79537.97
32198,65939.87
32199,106130.53
32200,157929.58
32201,213021.02
32202,114654.22
32203,141199.86
32204,96720.805
32205,79760.17
32206,55635.777
32207,95421.305
32208,70110.4
32209,81273.63
32210,198093.31
32211,136704.17
32212,63643.152
32213,111312.19
32214,98055.016
32215,142028.36
32216,84010.73
32217,303361.34
32218,112853.74
32219,99250.98
32220,119806.984
32221,69624.94
32222,215439.38
32223,116733.875
32224,116411.46
32225,177470.28
32226,101104.734
32227,192857.39
32228,266166.78
32229,82966.77
32230,75026.45
32231,100069.125
32232,52179.39
32233,57499.562
32234,152362.7
32235,214475.81
32236,113030.516
32237,108779.51
32238,150563.56
32239,93225.766
32240,50998.617
32241,172058.84
32242,90817.91
32243,154955.06
32244,55974.7
32245,117257.69
32246,203635.94
32247,102282.1
32248,149362.73
32249,132889.28
32250,123040.96
32251,56309.734
32252,129522.81
32253,118697.09
32254,64335.43
32255,139299.66
32256,109924.6
32257,135240.89
32258,103237.52
32259,80653.625
32260,66973.484
32261,139486.11
32262,106984.055
32263,128768.12
32264,65421.773
32265,128627.695
32266,99840.6
32267,82493.67
32268,268611.12
32269,86720.79
32270,71364.72
32271,86671.73
32272,71321.82
32273,211208.7
32274,58587.754
32275,84191.086
32276,102383.305
32277,100810.2
32278,85317.78
32279,90812.375
32280,63540.016
32281,118675.4
32282,60741.9
32283,118953.85
32284,59136.793
32285,147549.94
32286,98585.32
32287,87425.5
32288,121409.27
32289,58627.266
32290,57522.062
32291,246152.88
32292,101987.586
32293,72177.52
32294,268792.25
32295,107923.84
32296,51893.65
32297,107229.63
32298,75459.85
32299,89642.625
32300,151211.19
32301,76171.64
32302,89409.125
32303,86353.74
32304,152028.03
32305,80741.71
32306,150057.92
32307,102206.15
32308,215346.92
32309,105327.05
32310,59933.6
32311,202392.81
32312,69507.09
32313,74944.11
32314,89549.86
32315,189018.77
32316,247338.0
32317,47117.38
32318,32236.299
32319,298357.12
32320,118214.016
32321,132452.23
32322,91097.18
32323,152145.05
32324,220526.28
32325,100430.43
32326,63193.168
32327,195829.12
32328,42622.934
32329,103094.46
32330,181537.0
32331,143440.36
32332,174150.1
32333,75885.73
32334,195355.0
32335,94350.125
32336,65937.53
32337,77102.74
32338,99503.65
32339,114363.49
32340,199030.02
32341,159522.25
32342,137098.9
32343,47055.45
32344,74408.17
32345,150035.64
32346,51222.08
32347,84454.82
32348,87474.14
32349,77068.586
32350,58037.348
32351,78243.24
32352,75184.32
32353,99682.2
32354,71943.2
32355,85227.23
32356,88640.62
32357,79851.09
32358,226171.5
32359,194031.8
32360,71319.83
32361,200187.02
32362,70380.195
32363,236795.3
32364,100474.22
32365,85148.07
32366,163329.05
32367,104581.89
32368,72522.28
32369,104693.055
32370,199051.75
32371,286991.2
32372,98609.984
32373,66037.125
32374,45528.426
32375,87397.58
32376,95007.805
32377,165129.1
32378,97333.266
32379,152297.75
32380,90406.26
32381,103914.77
32382,69018.13
32383,186781.52
32384,111063.94
32385,73378.54
32386,76430.6
32387,153570.03
32388,89456.016
32389,56358.11
32390,164871.4
32391,91474.305
32392,134981.28
32393,72989.97
32394,119591.875
32395,44972.457
32396,108973.3
32397,98746.26
32398,169814.81
32399,240458.72
32400,142899.4
32401,119554.81
32402,96921.9
32403,270661.03
32404,96728.39
32405,179390.4
32406,127995.34
32407,84650.89
32408,69526.695
32409,99613.04
32410,92471.14
32411,67735.03
32412,146174.69
32413,69553.49
32414,287117.22
32415,83476.28
32416,105064.2
32417,96524.48
32418,97489.695
32419,72463.36
32420,99859.766
32421,97263.414
32422,127968.96
32423,66430.586
32424,122409.39
32425,82163.664
32426,118254.97
32427,67357.836
32428,408576.4
32429,117401.914
32430,191260.88
32431,239659.95
32432,86833.305
32433,106489.3
32434,235723.53
32435,119106.164
32436,72949.39
32437,180874.23
32438,392984.16
32439,62826.0
32440,96870.39
32441,61784.76
32442,88864.695
32443,129996.195
32444,61757.684
32445,73468.99
32446,81395.97
32447,55077.613
32448,104735.88
32449,101475.266
32450,50560.246
32451,135471.34
32452,50536.555
32453,58858.71
32454,62837.77
32455,81204.92
32456,167964.45
32457,118418.03
32458,86875.84
32459,99905.8
32460,59599.598
32461,490579.5
32462,62973.59
32463,62664.996
32464,113544.945
32465,204614.9
32466,145123.6
32467,84837.695
32468,83419.11
32469,227774.75
32470,58024.453
32471,114422.31
32472,66821.05
32473,149016.92
32474,93691.06
32475,127869.25
32476,108230.15
32477,157888.8
32478,155490.34
32479,56327.3
32480,99402.336
32481,38643.207
32482,83625.305
32483,111159.805
32484,103099.33
32485,211652.73
32486,140814.42
32487,170356.11
32488,146342.45
32489,113580.78
32490,293542.78
32491,367484.7
32492,175833.94
32493,171914.4
32494,143867.36
32495,157833.3
32496,87512.21
32497,101673.47
32498,97007.63
32499,47030.816
32500,121242.79
32501,207839.14
32502,89177.49
32503,93329.21
32504,67872.58
32505,122927.79
32506,53075.4
32507,78425.54
32508,109662.375
32509,188543.42
32510,89196.586
32511,68479.9
32512,59616.336
32513,60781.836
32514,318002.84
32515,83195.28
32516,174863.0
32517,128417.64
32518,94659.51
32519,91994.84
32520,132915.23
32521,106432.766
32522,111591.22
32523,277073.03
32524,98637.94
32525,129872.58
32526,82354.85
32527,120086.12
32528,72504.88
32529,127872.336
32530,187701.72
32531,95800.77
32532,54114.06
32533,69283.39
32534,81768.17
32535,263099.2
32536,174851.02
32537,129178.414
32538,80899.73
32539,106340.234
32540,141517.61
32541,76439.375
32542,138750.16
32543,90735.336
32544,81594.19
32545,40370.625
32546,81395.445
32547,172417.45
32548,75645.266
32549,39322.707
32550,115491.984
32551,72511.805
32552,249132.1
32553,71276.32
32554,164416.08
32555,148695.67
32556,216066.34
32557,74402.875
32558,62750.723
32559,58130.035
32560,64328.418
32561,101990.91
32562,93845.19
32563,144596.31
32564,137602.75
32565,60284.51
32566,275738.06
32567,87751.73
32568,137972.9
32569,81857.34
32570,105449.69
32571,82320.6
32572,62718.05
32573,130235.97
32574,263609.75
32575,148537.75
32576,77568.836
32577,56427.727
32578,102343.65
32579,161577.69
32580,72572.38
32581,45092.438
32582,100700.13
32583,62323.92
32584,98261.79
32585,124227.23
32586,106350.59
32587,110521.43
32588,60967.465
32589,77169.695
32590,175827.58
32591,135754.28
32592,110699.695
32593,202139.66
32594,196918.56
32595,44552.227
32596,159322.83
32597,94603.3
32598,99436.39
32599,132636.34
32600,113144.16
32601,72756.78
32602,137256.25
32603,66524.266
32604,69577.57
32605,63003.258
32606,27739.283
32607,63269.13
32608,115219.76
32609,211532.38
32610,233230.56
32611,91355.92
32612,142441.34
32613,110262.37
32614,97854.68
32615,44250.418
32616,59964.28
32617,72831.734
32618,58909.242
32619,107302.97
32620,106949.22
32621,139000.25
32622,137539.84
32623,47039.22
32624,115157.81
32625,186978.94
32626,125906.625
32627,62749.227
32628,89812.9
32629,65555.586
32630,202528.23
32631,107706.06
32632,228047.7
32633,140140.0
32634,116007.625
32635,66469.46
32636,64274.176
32637,208537.75
32638,176247.03
32639,72008.71
32640,106606.54
32641,100316.484
32642,116766.03
32643,81437.58
32644,162844.03
32645,57564.76
32646,271630.44
32647,197350.78
32648,134653.67
32649,136677.38
32650,63623.66
32651,74045.66
32652,118433.44
32653,62769.277
32654,171299.4
32655,118519.79
32656,172989.42
32657,91589.53
32658,109665.516
32659,65109.09
32660,249570.52
32661,121890.7
32662,66532.42
32663,80827.06
32664,47132.945
32665,175161.23
32666,85744.86
32667,98673.43
32668,80314.46
32669,139220.75
32670,78430.07
32671,130171.8
32672,45709.08
32673,81497.375
32674,68431.53
32675,105793.49
32676,82044.4
32677,53386.22
32678,93261.15
32679,69874.35
32680,91829.77
32681,171636.83
32682,77507.98
32683,119943.24
32684,112256.26
32685,90485.75
32686,117227.086
32687,112441.37
32688,115122.44
32689,102235.6
32690,72739.84
32691,142654.1
32692,167399.48
32693,256969.81
32694,137059.64
32695,90290.87
32696,86096.83
32697,148434.75
32698,61245.023
32699,106994.79
32700,27175.717
32701,186381.95
32702,114554.87
32703,94116.2
32704,74102.78
32705,138453.86
32706,168558.7
32707,79556.266
32708,97529.61
32709,83368.72
32710,510671.8
32711,73713.164
32712,99862.07
32713,251099.38
32714,360248.6
32715,185405.47
32716,58153.28
32717,342406.22
32718,45937.14
32719,140953.19
32720,74218.31
32721,76867.65
32722,158076.02
32723,371924.34
32724,104156.94
32725,132387.34
32726,69950.82
32727,101512.266
32728,133968.3
32729,174358.62
32730,107213.37
32731,65247.316
32732,88102.63
32733,193677.73
32734,361361.53
32735,149674.14
32736,98263.17
32737,113875.76
32738,108177.21
32739,66748.39
32740,270847.44
32741,56447.938
32742,101339.86
32743,106361.15
32744,101236.78
32745,104020.414
32746,61894.85
32747,77229.3
32748,103047.28
32749,107954.16
32750,115147.266
32751,100172.914
32752,69966.984
32753,108145.46
32754,110162.484
32755,61783.22
32756,56633.766
32757,63393.863
32758,67676.45
32759,96262.836
32760,41582.9
32761,100676.45
32762,142162.2
32763,74219.305
32764,141500.4
32765,107067.04
32766,114052.83
32767,118452.305
32768,270656.84
32769,151684.77
32770,110857.055
32771,300569.28
32772,164476.48
32773,171872.42
32774,89875.58
32775,106761.59
32776,75536.25
32777,75532.53
32778,102814.53
32779,106838.6
32780,99994.47
32781,115308.92
32782,70331.17
32783,97341.68
32784,104053.9
32785,141589.19
32786,82030.38
32787,63845.516
32788,167020.3
32789,57640.383
32790,99743.33
32791,221565.05
32792,88468.76
32793,64954.28
32794,99526.0
32795,175254.28
32796,64486.16
32797,91970.62
32798,88373.64
32799,113694.4
32800,79937.516
32801,71946.69
32802,44647.414
32803,387019.84
32804,86535.59
32805,74766.98
32806,128232.2
32807,108365.85
32808,138095.25
32809,162907.8
32810,92255.06
32811,80834.39
32812,94844.08
32813,88785.72
32814,214732.34
32815,83837.984
32816,85692.2
32817,101062.17
32818,76943.58
32819,65215.99
32820,173548.23
32821,48113.59
32822,139548.16
32823,57788.156
32824,81959.61
32825,103672.65
32826,113437.93
32827,110096.67
32828,194818.48
32829,75926.57
32830,108169.875
32831,109605.76
32832,74241.734
32833,70818.125
32834,111199.73
32835,82956.26
32836,153469.22
32837,378819.4
32838,140605.27
32839,113147.73
32840,67964.88
32841,116647.91
32842,81046.31
32843,171776.89
32844,114707.69
32845,210534.44
32846,88177.164
32847,80350.57
32848,103103.58
32849,151927.03
32850,158755.94
32851,97527.91
32852,106513.19
32853,105990.8
32854,61366.53
32855,249790.86
32856,67559.98
32857,167127.14
32858,138945.06
32859,67951.33
32860,98811.58
32861,124967.32
32862,69785.2
32863,109572.86
32864,99064.81
32865,99192.78
32866,52424.69
32867,96146.65
32868,74263.19
32869,164758.97
32870,168610.86
32871,97534.91
32872,57945.26
32873,98705.28
32874,137011.27
32875,111231.82
32876,83281.06
32877,88762.19
32878,69036.48
32879,101729.66
32880,111797.16
32881,181206.6
32882,283386.47
32883,205663.81
32884,91836.055
32885,86858.76
32886,134604.44
32887,139854.73
32888,42250.945
32889,189696.19
32890,52642.965
32891,114291.88
32892,297666.75
32893,142606.78
32894,74821.07
32895,249103.69
32896,138594.44
32897,118152.695
32898,221448.58
32899,87316.5
32900,108607.43
32901,141013.97
32902,107078.06
32903,113015.695
32904,98611.36
32905,113291.266
32906,76812.13
32907,120073.77
32908,86219.836
32909,102845.91
32910,55224.773
32911,210618.03
32912,123368.08
32913,113166.516
32914,88423.76
32915,68657.91
32916,56572.91
32917,111659.086
32918,82583.08
32919,182497.19
32920,65056.54
32921,70563.95
32922,196576.19
32923,67068.36
32924,119023.484
32925,79805.72
32926,292241.62
32927,133711.22
32928,100995.79
32929,121925.94
32930,120015.914
32931,115671.33
32932,77762.19
32933,138355.83
32934,108120.0
32935,108632.28
32936,139453.34
32937,89047.85
32938,191434.61
32939,152514.53
32940,42377.758
32941,57215.57
32942,110786.836
32943,213596.98
32944,374616.22
32945,109803.92
32946,120014.375
32947,97985.05
32948,80886.516
32949,69645.79
32950,90578.41
32951,55430.6
32952,107268.836
32953,130472.36
32954,151326.45
32955,891535.44
32956,88810.92
32957,187141.39
32958,71700.336
32959,164563.8
32960,70654.87
32961,71506.81
32962,129128.414
32963,144103.08
32964,66889.39
32965,107525.37
32966,103933.64
32967,158522.2
32968,104491.39
32969,102993.18
32970,122642.61
32971,56591.723
32972,70867.78
32973,114250.9
32974,136348.0
32975,101653.57
32976,165226.03
32977,77545.71
32978,83743.83
32979,96278.36
32980,68504.99
32981,82182.24
32982,66253.85
32983,159360.08
32984,82673.125
32985,173778.86
32986,79372.12
32987,68502.95
32988,37939.703
32989,109061.625
32990,113251.1
32991,57490.312
32992,132447.47
32993,111569.18
32994,68722.664
32995,136532.84
32996,166554.5
32997,65637.26
32998,65262.14
32999,99340.02
33000,132672.77
33001,101554.19
33002,119865.34
33003,146897.73
33004,99545.33
33005,102000.63
33006,102349.77
33007,69344.38
33008,85088.82
33009,258254.22
33010,72939.28
33011,54184.484
33012,301561.4
33013,156814.66
33014,166608.34
33015,44565.406
33016,113274.63
33017,69620.625
33018,141306.39
33019,50374.277
33020,115781.54
33021,106719.82
33022,126942.47
33023,62751.38
33024,113118.375
33025,107634.664
33026,165624.62
33027,125183.984
33028,87330.53
33029,113895.38
33030,69241.84
33031,66974.055
33032,98887.87
33033,49056.137
33034,63257.992
33035,82470.41
33036,81483.2
33037,117424.62
33038,111532.37
33039,145837.12
33040,51710.84
33041,112879.766
33042,101994.336
33043,108859.97
33044,116167.836
33045,106242.4
33046,58659.766
33047,57470.574
33048,86878.24
33049,208764.97
33050,152809.52
33051,113957.08
33052,99870.75
33053,453449.9
33054,187765.2
33055,103485.78
33056,99277.13
33057,66393.67
33058,109703.61
33059,111556.836
33060,59087.336
33061,76548.45
33062,240966.62
33063,298509.1
33064,100728.92
33065,100002.4
33066,112129.414
33067,224340.9
33068,185387.55
33069,107145.09
33070,71593.914
33071,220999.72
33072,161364.39
33073,75322.36
33074,107251.67
33075,248955.78
33076,259056.8
33077,179602.89
33078,89966.02
33079,80076.695
33080,171064.92
33081,116878.77
33082,100508.6
33083,69286.34
33084,73856.484
33085,77756.75
33086,116752.08
33087,53515.79
33088,102900.24
33089,100915.41
33090,67532.99
33091,99556.98
33092,179768.52
33093,138510.9
33094,90547.24
33095,60969.285
33096,123685.586
33097,210086.78
33098,97975.14
33099,78044.62
33100,134339.4
33101,70103.73
33102,81214.12
33103,105876.07
33104,107796.65
33105,104630.98
33106,164719.61
33107,57233.492
33108,131402.38
33109,99870.25
33110,68402.58
33111,153787.36
33112,54066.914
33113,49945.543
33114,108324.62
33115,376442.5
33116,56392.055
33117,71262.73
33118,151625.4
33119,62381.816
33120,74101.87
33121,131389.81
33122,360109.47
33123,69532.22
33124,100067.13
33125,75389.234
33126,131972.86
33127,57471.84
33128,99779.55
33129,64274.18
33130,89494.92
33131,67187.26
33132,75061.47
33133,184263.47
33134,66134.84
33135,77879.04
33136,183825.78
33137,70446.09
33138,102862.77
33139,78952.16
33140,81968.39
33141,134613.98
33142,164568.77
33143,81130.43
33144,91049.836
33145,102707.92
33146,115709.6
33147,135437.06
33148,137616.7
33149,201435.9
33150,77238.04
33151,173116.36
33152,102702.27
33153,52415.066
33154,82844.125
33155,50945.918
33156,92519.8
33157,80001.125
33158,102736.85
33159,75811.91
33160,88804.1
33161,113304.89
33162,51719.46
33163,65408.13
33164,100637.4
33165,70567.48
33166,112553.96
33167,123696.11
33168,165624.2
33169,49310.11
33170,88829.15
33171,51727.95
33172,75314.36
33173,80341.28
33174,76471.2
33175,49407.676
33176,140926.77
33177,169471.16
33178,58590.51
33179,50382.49
33180,82963.08
33181,210181.77
33182,115530.93
33183,160905.36
33184,62701.42
33185,79993.23
33186,144295.83
33187,116501.43
33188,90533.88
33189,105185.1
33190,109537.03
33191,116767.66
33192,192282.64
33193,52077.246
33194,112963.72
33195,97287.33
33196,121142.18
33197,78713.47
33198,235461.55
33199,53722.074
33200,330630.22
33201,122390.49
33202,71146.67
33203,73290.99
33204,149140.89
33205,77219.836
33206,150130.55
33207,142929.42
33208,47128.34
33209,132179.06
33210,169907.2
33211,162937.27
33212,54101.223
33213,81002.01
33214,57132.105
33215,133723.28
33216,88412.07
33217,137860.52
33218,157445.11
33219,57253.69
33220,57710.65
