31852,121335.94
31853,97602.15
31854,85499.38
31855,234836.73
31856,81165.04
31857,62042.555
31858,134182.45
31859,110951.086
31860,202723.28
31861,95980.766
31862,58534.297
31863,65969.766
31864,85079.67
31865,106460.17
31866,72345.77
31867,80074.1
31868,92244.67
31869,155679.25
31870,155084.95
31871,61223.758
31872,79021.055
31873,104608.125
31874,131642.06
31875,60512.87
31876,105220.62
31877,102810.484
31878,110069.96
31879,84967.97
31880,108450.01
31881,90073.19
31882,158963.52
31883,117204.04
31884,63013.23
31885,68028.62
31886,104943.266
31887,442145.84
31888,93985.97
31889,58564.08
31890,225235.55
31891,76609.664
31892,121544.195
31893,94391.03
31894,86932.43
31895,74680.38
31896,118190.74
31897,81969.5
31898,113043.305
31899,237729.72
31900,72833.93
31901,145024.14
31902,79914.97
31903,90399.414
31904,161804.83
31905,110629.336
31906,90908.88
31907,68945.29
31908,109173.734
31909,298014.38
31910,59931.27
31911,101628.266
31912,66062.875
31913,88988.28
31914,57117.777
31915,332761.38
31916,68850.71
31917,408791.03
31918,61334.41
31919,134550.34
31920,209509.52
31921,99561.27
31922,218724.8
31923,81165.04
31924,183303.94
31925,109813.14
31926,130303.52
31927,174328.25
31928,253982.23
31929,97426.68
31930,52016.938
31931,71441.555
31932,110218.516
31933,152227.0
31934,129026.73
31935,188340.92
31936,76023.25
31937,142794.72
31938,103883.125
31939,104420.12
31940,59901.06
31941,96700.414
31942,81363.76
31943,144293.61
31944,111283.74
31945,70337.57
31946,97876.42
31947,113912.766
31948,173473.17
31949,97454.87
31950,79575.836
31951,110218.516
31952,95861.61
31953,80702.76
31954,115495.49
31955,97959.12
31956,155574.92
31957,125647.64
31958,117910.234
31959,102085.87
31960,137264.52
31961,462410.0
31962,88902.53
31963,122130.4
31964,98809.95
31965,87167.58
31966,114510.25
31967,354943.4
31968,166210.5
31969,147815.81
31970,73446.92
31971,92663.13
31972,86139.46
31973,103625.08
31974,60604.26
31975,143994.52
31976,149627.23
31977,72912.45
31978,75947.06
31979,101516.78
31980,104729.36
31981,129912.53
31982,50380.24
31983,75046.6
31984,116823.83
31985,114106.336
31986,125322.88
31987,116443.29
31988,65524.008
31989,96044.555
31990,106828.46
31991,71658.414
31992,64958.41
31993,120079.96
31994,70313.055
31995,49553.91
31996,51864.8
31997,98915.625
31998,147088.66
31999,145125.84
32000,187717.2
32001,77531.14
32002,55169.652
32003,95466.02
32004,74175.945
32005,85990.48
32006,80605.7
32007,59931.27
32008,96212.336
32009,154673.77
32010,110218.516
32011,174416.77
32012,136901.77
32013,151212.78
32014,85814.65
32015,74453.19
32016,80528.37
32017,73915.94
32018,67579.07
32019,41787.96
32020,371463.62
32021,149143.25
32022,190872.89
32023,126700.25
32024,478213.56
32025,138640.67
32026,95363.36
32027,287719.72
32028,65926.02
32029,161605.42
32030,842005.8
32031,98853.57
32032,80199.805
32033,114276.66
32034,70795.016
32035,107657.31
32036,169099.73
32037,83285.99
32038,133864.55
32039,62721.75
32040,78292.39
32041,125415.5
32042,131642.06
32043,52701.863
32044,70385.57
32045,118950.27
32046,115187.19
32047,56905.008
32048,72175.375
32049,74620.47
32050,89129.164
32051,95723.4
32052,66046.44
32053,614276.25
32054,83606.54
32055,97750.734
32056,168676.33
32057,99324.32
32058,71090.01
32059,76266.0
32060,123707.56
32061,67390.62
32062,92831.75
32063,72138.44
32064,84453.16
32065,179013.25
32066,215857.16
32067,160465.53
32068,191874.38
32069,73703.82
32070,82579.71
32071,97145.01
32072,168193.5
32073,56486.59
32074,104417.336
32075,98690.305
32076,80024.34
32077,49965.715
32078,76956.29
32079,49992.05
32080,96669.13
32081,77246.55
32082,61415.04
32083,90203.08
32084,65879.26
32085,110950.61
32086,112965.34
32087,89266.86
32088,433667.0
32089,101527.27
32090,96937.87
32091,189367.08
32092,108353.3
32093,103506.516
32094,110288.19
32095,220083.86
32096,74803.3
32097,110480.23
32098,134182.45
32099,180315.64
32100,88184.34
32101,49802.59
32102,76279.445
32103,307944.3
32104,65044.785
32105,106233.44
32106,99681.86
32107,174060.61
32108,93661.91
32109,101450.11
32110,72145.13
32111,149341.03
32112,63195.543
32113,112106.38
32114,183497.45
32115,95702.33
32116,107050.17
32117,106035.06
32118,92676.73
32119,54399.438
32120,75779.6
32121,91487.836
32122,52712.76
32123,89055.35
32124,44769.457
32125,93577.73
32126,333749.22
32127,110565.54
32128,135261.5
32129,80334.79
32130,68172.84
32131,92894.96
32132,79055.17
32133,121440.63
32134,149542.11
32135,107202.85
32136,218267.98
32137,65408.74
32138,171387.3
32139,112897.18
32140,106304.3
32141,263176.0
32142,134641.08
32143,60334.664
32144,87596.83
32145,147777.25
32146,115319.46
32147,86787.09
32148,192290.56
32149,153870.38
32150,85938.0
32151,59441.848
32152,103991.7
32153,116345.81
32154,178726.27
32155,91210.234
32156,107220.36
32157,129420.914
32158,76900.016
32159,58210.99
32160,117096.19
32161,154384.03
32162,141878.23
32163,103798.29
32164,50365.156
32165,144372.94
32166,89486.72
32167,114982.164
32168,65459.316
32169,222293.44
32170,114510.25
32171,118552.3
32172,48950.074
32173,60185.383
32174,114510.25
32175,138830.97
32176,45436.11
32177,114348.22
32178,80931.33
32179,188340.92
32180,86880.74
32181,102929.16
32182,318143.97
32183,179457.02
32184,159345.44
32185,107657.31
32186,64433.78
32187,145553.4
32188,72545.3
32189,135422.16
32190,126175.28
32191,63559.465
32192,913272.56
32193,147561.81
32194,89653.95
32195,132036.56
32196,187356.27
32197,82485.57
32198,69774.6
32199,117354.11
32200,195497.36
32201,218787.5
32202,142804.28
32203,140274.06
32204,106992.96
32205,85047.42
32206,60520.824
32207,88097.28
32208,77099.2
32209,82175.05
32210,187821.52
32211,139304.52
32212,75210.84
32213,128046.44
32214,111410.19
32215,130303.52
32216,89511.61
32217,260671.19
32218,120759.88
32219,95132.65
32220,145185.06
32221,51007.69
32222,196432.55
32223,115412.31
32224,128029.93
32225,188108.38
32226,110057.77
32227,188322.0
32228,275069.8
32229,80911.484
32230,79356.805
32231,88091.555
32232,50340.37
32233,67092.3
32234,175564.44
32235,193506.77
32236,114111.555
32237,106992.96
32238,151939.0
32239,104835.734
32240,53098.387
32241,183364.62
32242,107074.03
32243,151848.97
32244,64968.27
32245,117397.94
32246,202216.95
32247,102098.23
32248,164986.27
32249,129364.766
32250,112875.375
32251,70678.92
32252,118576.234
32253,111685.46
32254,60645.168
32255,121552.76
32256,100716.89
32257,147717.44
32258,112196.195
32259,84543.12
32260,78182.7
32261,147179.12
32262,113967.72
32263,122242.49
32264,69212.88
32265,140364.36
32266,113424.38
32267,90248.95
32268,221380.3
32269,80155.94
32270,56601.8
32271,94603.43
32272,83982.22
32273,184940.94
32274,63884.15
32275,84268.64
32276,110069.96
32277,100830.73
32278,87269.51
32279,89947.61
32280,58821.773
32281,138473.97
32282,51406.312
32283,132575.58
32284,48883.72
32285,168137.11
32286,108745.05
32287,84413.11
32288,116434.21
32289,46754.973
32290,68053.84
32291,223853.92
32292,107998.46
32293,57562.96
32294,203741.83
32295,109761.47
32296,53529.28
32297,110218.516
32298,64744.656
32299,110679.18
32300,164893.14
32301,81935.01
32302,84617.41
32303,78597.1
32304,127277.53
32305,94623.35
32306,132817.14
32307,100500.35
32308,223999.66
32309,96555.41
32310,63418.65
32311,183908.42
32312,84686.27
32313,76697.95
32314,101836.72
32315,176970.64
32316,261769.23
32317,57208.54
32318,44637.348
32319,306041.62
32320,108253.4
32321,129070.17
32322,103127.55
32323,129584.375
32324,233532.95
32325,109341.625
32326,53935.344
32327,184074.77
32328,41729.84
32329,112741.945
32330,158606.16
32331,128228.99
32332,168383.42
32333,77199.07
32334,223135.44
32335,100987.414
32336,61826.535
32337,88703.85
32338,93148.266
32339,100169.61
32340,206860.61
32341,157728.83
32342,123509.1
32343,52861.02
32344,75918.37
32345,117910.234
32346,57981.176
32347,85037.55
32348,90566.7
32349,68808.72
32350,57537.316
32351,66198.14
32352,74378.81
32353,114108.53
32354,70415.33
32355,86011.69
32356,101094.7
32357,89055.35
32358,203648.66
32359,192311.67
32360,78894.94
32361,191277.95
32362,89506.66
32363,213871.47
32364,109438.25
32365,83690.2
32366,178830.66
32367,112645.19
32368,60047.156
32369,114582.086
32370,206533.23
32371,235707.3
32372,92458.1
32373,72309.25
32374,46162.766
32375,89837.63
32376,102330.94
32377,157677.12
32378,104971.93
32379,137493.25
32380,100060.32
32381,115815.95
32382,64666.594
32383,190198.36
32384,113189.54
32385,65789.234
32386,69372.5
32387,157035.62
32388,97591.99
32389,52447.832
32390,139090.58
32391,84174.26
32392,114767.586
32393,72307.06
32394,130197.875
32395,51218.176
32396,107842.69
32397,94516.016
32398,167547.88
32399,209509.52
32400,136603.33
32401,173046.78
32402,115775.336
32403,267564.78
32404,89958.57
32405,150667.39
32406,132860.27
32407,90383.586
32408,70620.85
32409,93016.29
32410,96661.63
32411,68205.234
32412,136889.1
32413,77385.86
32414,273026.38
32415,75033.03
32416,105694.17
32417,87250.24
32418,110039.836
32419,72052.44
32420,107144.36
32421,101099.07
32422,121719.234
32423,68490.83
32424,125371.8
32425,81054.42
32426,109337.555
32427,58778.094
32428,319229.62
32429,106624.5
32430,156530.42
32431,233954.25
32432,86403.77
32433,99082.055
32434,220426.44
32435,109169.086
32436,63668.285
32437,147437.25
32438,335690.44
32439,60783.16
32440,105476.09
32441,64896.94
32442,95502.92
32443,130329.21
32444,68596.65
32445,74231.766
32446,72624.945
32447,56690.992
32448,96880.875
32449,114208.89
32450,44073.637
32451,166392.92
32452,45880.223
32453,65459.316
32454,53942.418
32455,79026.38
32456,204280.27
32457,124578.31
32458,93416.02
32459,114188.266
32460,60955.33
32461,488328.44
32462,63596.67
32463,50878.47
32464,119920.01
32465,187572.11
32466,181714.98
32467,96439.33
32468,80580.95
32469,237138.27
32470,56905.008
32471,113883.734
32472,73476.17
32473,142872.86
32474,108751.7
32475,124291.67
32476,101157.266
32477,154940.4
32478,167059.95
32479,66363.88
32480,113043.305
32481,49442.47
32482,81676.055
32483,114349.01
32484,96017.555
32485,164100.42
32486,141722.33
32487,137873.19
32488,149448.69
32489,114510.25
32490,300266.94
32491,302916.5
32492,136617.47
32493,235093.28
32494,141384.22
32495,149592.61
32496,98605.49
32497,110868.31
32498,88049.42
32499,58884.414
32500,106624.5
32501,178144.25
32502,109055.9
32503,102479.8
32504,64789.11
32505,111340.11
32506,75392.52
32507,89435.414
32508,107253.98
32509,185172.72
32510,94027.29
32511,73101.305
32512,60593.633
32513,52728.2
32514,366041.03
32515,80751.38
32516,158027.34
32517,103044.375
32518,104087.94
32519,105345.56
32520,142316.38
32521,108821.24
32522,110027.234
32523,274164.44
32524,90203.08
32525,117910.234
32526,99573.09
32527,87948.47
32528,68133.26
32529,120499.05
32530,185106.06
32531,96000.45
32532,57326.582
32533,67372.57
32534,79072.32
32535,251907.8
32536,173928.47
32537,122959.24
32538,98743.99
32539,115412.31
32540,142416.61
32541,71291.414
32542,152655.05
32543,89200.164
32544,84109.086
32545,48489.406
32546,105025.92
32547,145298.97
32548,91839.59
32549,42763.086
32550,96977.7
32551,69632.17
32552,186028.84
32553,74925.1
32554,170210.31
32555,148727.4
32556,240859.81
32557,69419.37
32558,74441.164
32559,54920.914
32560,67850.42
32561,98269.4
32562,103253.516
32563,153531.58
32564,138841.42
32565,58438.195
32566,267914.28
32567,79062.23
32568,123442.625
32569,88068.875
32570,95551.64
32571,75793.72
32572,76931.08
32573,115815.95
32574,253442.16
32575,154567.89
32576,77690.484
32577,53743.84
32578,96204.3
32579,173132.2
32580,70620.85
32581,56486.59
32582,102929.16
32583,52789.465
32584,92973.484
32585,128113.97
32586,100931.24
32587,91619.93
32588,65428.324
32589,78771.25
32590,169336.3
32591,154469.9
32592,113891.22
32593,169540.89
32594,204791.61
32595,55447.273
32596,134669.61
32597,106920.305
32598,110686.734
32599,121618.33
32600,112777.74
32601,77732.945
32602,117792.79
32603,62860.53
32604,61446.043
32605,67684.08
32606,38683.64
32607,69207.33
32608,109886.47
32609,190231.73
32610,206089.45
32611,84672.76
32612,155336.55
32613,109886.47
32614,93295.93
32615,52712.76
32616,64874.906
32617,73925.5
32618,56486.59
32619,107191.47
32620,93985.97
32621,140500.84
32622,162686.89
32623,55623.19
32624,115895.984
32625,202590.05
32626,114510.25
32627,72906.91
32628,99976.64
32629,70067.88
32630,216147.31
32631,111685.46
32632,231570.44
32633,123416.59
32634,125726.734
32635,67307.28
32636,69797.27
32637,173195.62
32638,184074.77
32639,74402.125
32640,113109.64
32641,112741.945
32642,117045.16
32643,82442.74
32644,165756.61
32645,56068.61
32646,200210.42
32647,178154.28
32648,112682.2
32649,130586.27
32650,62299.305
32651,88862.49
32652,129159.984
32653,49076.465
32654,153344.05
32655,112064.39
32656,150609.69
32657,88294.664
32658,121814.12
32659,61897.926
32660,206089.45
32661,117910.234
32662,71505.43
32663,71586.85
32664,45086.36
32665,163692.73
32666,104378.76
32667,84174.26
32668,88533.69
32669,133892.95
32670,76421.055
32671,100923.45
32672,52299.625
32673,75047.54
32674,57025.09
32675,108686.34
32676,88091.06
32677,57900.71
32678,101861.586
32679,70847.88
32680,91210.234
32681,172896.67
32682,79917.13
32683,158694.73
32684,119088.83
32685,85435.81
32686,142276.08
32687,113006.97
32688,109467.08
32689,107253.67
32690,74383.95
32691,148061.61
32692,176342.03
32693,270038.62
32694,141432.47
32695,88719.88
32696,89868.28
32697,150661.33
32698,55707.098
32699,114358.01
32700,48260.867
32701,210289.53
32702,118552.3
32703,85106.51
32704,57277.184
32705,165020.28
32706,168951.86
32707,92165.016
32708,103820.35
32709,104174.91
32710,481168.2
32711,68282.08
32712,101462.21
32713,206089.45
32714,311829.78
32715,179543.06
32716,63197.504
32717,454615.66
32718,43658.234
32719,136992.02
32720,82516.15
32721,93728.586
32722,160626.28
32723,496258.22
32724,101940.23
32725,146701.97
32726,66205.195
32727,111283.74
32728,117240.89
32729,175787.31
32730,108356.805
32731,60240.61
32732,91570.695
32733,179620.7
32734,282849.3
32735,151895.97
32736,101462.21
32737,113852.79
32738,125849.53
32739,77402.16
32740,315662.22
32741,62804.887
32742,92487.37
32743,112012.055
32744,124765.92
32745,107800.234
32746,70555.88
32747,77257.22
32748,118396.34
32749,114614.03
32750,126445.2
32751,101462.21
32752,76337.7
32753,116593.61
32754,108236.06
32755,65976.22
32756,63771.113
32757,70345.02
32758,72908.6
32759,91413.56
32760,54583.375
32761,104079.22
32762,179457.02
32763,80511.64
32764,141495.4
32765,118570.85
32766,111854.52
32767,128210.94
32768,275789.12
32769,144617.47
32770,104364.31
32771,340458.9
32772,138768.47
32773,161335.34
32774,72332.12
32775,112148.21
32776,74147.52
32777,77669.86
32778,99955.59
32779,102105.48
32780,103761.36
32781,118024.52
32782,69773.375
32783,102221.016
32784,107055.04
32785,140193.75
32786,83606.54
32787,69926.12
32788,130018.9
32789,59424.508
32790,103974.48
32791,183288.58
32792,95255.92
32793,67865.945
32794,88664.08
32795,199132.9
32796,86689.43
32797,96811.45
32798,83690.125
32799,100333.09
32800,83490.63
32801,75980.21
32802,55220.89
32803,450785.62
32804,88988.15
32805,79796.84
32806,125852.74
32807,136520.02
32808,133299.38
32809,201958.42
32810,91652.45
32811,81867.04
32812,93851.63
32813,90031.68
32814,175403.19
32815,103617.0
32816,95458.61
32817,103223.87
32818,76984.72
32819,60943.766
32820,181393.02
32821,48961.703
32822,126743.9
32823,74350.3
32824,97421.9
32825,101157.266
32826,122450.67
32827,119611.41
32828,182258.66
32829,75793.72
32830,100499.35
32831,95790.94
32832,74061.9
32833,72581.54
32834,93050.9
32835,71463.64
32836,169364.19
32837,330321.28
32838,135384.27
32839,115429.68
32840,58438.195
32841,90183.625
32842,86880.74
32843,171908.39
32844,96582.38
32845,173640.03
32846,97737.664
32847,75377.11
32848,118454.09
32849,140883.16
32850,137572.44
32851,112448.09
32852,101622.86
32853,105819.8
32854,66018.79
32855,306755.5
32856,79993.625
32857,145115.58
32858,150900.62
32859,71463.64
32860,94578.48
32861,131437.31
32862,75986.36
32863,112970.76
32864,96977.7
32865,108745.05
32866,52447.832
32867,87698.516
32868,82099.74
32869,169923.12
32870,141495.03
32871,109315.91
32872,65534.21
32873,88267.27
32874,133162.12
32875,114957.98
32876,82798.75
32877,75424.48
32878,58821.773
32879,105742.34
32880,118689.234
32881,150374.08
32882,268257.47
32883,222501.22
32884,126700.25
32885,85811.72
32886,122320.9
32887,155584.12
32888,50380.24
32889,172971.39
32890,55587.15
32891,116562.22
32892,316560.75
32893,151637.47
32894,81042.66
32895,315201.62
32896,160754.67
32897,143181.94
32898,231405.98
32899,100731.36
32900,103426.21
32901,132583.9
32902,136321.31
32903,145024.14
32904,101056.63
32905,129910.586
32906,77216.01
32907,115567.72
32908,101261.82
32909,92430.17
32910,62730.203
32911,175729.61
32912,124643.06
32913,123848.18
32914,76791.22
32915,78380.78
32916,57828.086
32917,102331.88
32918,75941.14
32919,224209.2
32920,67541.086
32921,73008.84
32922,179937.62
32923,63438.156
32924,114106.336
32925,79468.45
32926,309491.56
32927,128762.26
32928,95344.51
32929,124778.64
32930,135990.73
32931,126951.05
32932,69552.58
32933,116293.93
32934,105694.17
32935,128114.69
32936,121426.875
32937,84290.52
32938,166976.33
32939,154482.94
32940,44070.72
32941,59714.11
32942,116354.54
32943,194785.78
32944,226830.06
32945,97975.81
32946,149945.17
32947,94953.7
32948,100210.94
32949,65818.35
32950,97421.9
32951,53090.43
32952,95702.33
32953,134425.08
32954,139586.4
32955,829741.7
32956,103988.22
32957,189971.36
32958,72906.91
32959,187541.19
32960,70243.586
32961,75680.914
32962,121852.3
32963,130690.45
32964,67513.37
32965,108084.85
32966,104727.26
32967,184459.23
32968,111959.85
32969,107253.67
32970,122125.12
32971,69766.88
32972,66523.836
32973,115287.05
32974,128668.9
32975,129299.88
32976,143964.88
32977,74231.75
32978,82522.47
32979,95853.875
32980,63102.133
32981,98905.234
32982,67198.586
32983,136266.73
32984,70523.03
32985,171887.64
32986,79770.26
32987,69780.19
32988,51218.176
32989,108084.85
32990,122941.95
32991,52278.43
32992,116181.02
32993,93945.96
32994,54984.13
32995,134629.53
32996,164422.94
32997,66677.57
32998,78786.95
32999,113819.45
33000,180936.6
33001,94285.2
33002,124797.08
33003,130303.52
33004,93317.65
33005,90908.88
33006,95588.91
33007,57538.09
33008,77107.02
33009,208449.44
33010,84426.96
33011,47818.61
33012,279990.06
33013,153905.03
33014,169466.75
33015,48260.867
33016,114427.55
33017,65909.46
33018,133274.23
33019,60382.55
33020,107050.17
33021,102720.54
33022,112014.9
33023,58765.688
33024,109310.06
33025,95643.33
33026,208136.17
33027,143997.98
33028,125541.805
33029,117374.56
33030,67542.01
33031,58607.758
33032,109165.99
33033,47033.31
33034,57981.176
33035,91487.836
33036,86587.17
33037,115607.59
33038,120553.09
33039,130303.52
33040,51218.176
33041,129031.41
33042,109255.33
33043,110506.11
33044,132743.11
33045,89469.984
33046,51993.37
33047,64058.707
33048,96080.445
33049,194111.28
33050,187187.56
33051,110180.8
33052,111054.164
33053,377147.72
33054,191129.86
33055,115815.95
33056,98455.555
33057,71227.52
33058,92495.03
33059,118282.51
33060,54090.676
33061,84659.54
33062,255719.42
33063,246244.06
33064,98904.44
33065,103711.945
33066,115723.07
33067,206725.62
33068,186473.62
33069,121467.92
33070,76091.41
33071,222467.77
33072,149340.72
33073,73324.9
33074,113115.14
33075,215250.0
33076,242760.45
33077,189984.38
33078,104332.97
33079,78178.445
33080,178560.67
33081,110813.39
33082,98246.24
33083,57920.65
33084,67626.48
33085,84386.08
33086,112844.03
33087,50305.867
33088,91487.055
33089,86499.27
33090,64710.26
33091,105211.34
33092,178263.45
33093,129420.97
33094,90215.88
33095,61335.57
33096,104289.43
33097,196107.08
33098,99290.35
33099,73143.266
33100,124125.51
33101,77334.914
33102,85663.8
33103,112448.07
33104,98378.19
33105,112581.2
33106,152189.66
33107,58390.19
33108,146066.0
33109,109964.14
33110,69215.61
33111,172563.42
33112,66046.44
33113,44462.145
33114,113178.83
33115,292714.8
33116,63511.355
33117,71730.95
33118,148014.17
33119,79459.97
33120,79628.336
33121,113043.305
33122,279905.56
33123,61500.59
33124,108249.61
33125,85383.8
33126,166072.38
33127,55879.85
33128,106390.41
33129,63480.605
33130,123627.73
33131,71365.98
33132,75753.09
33133,179634.0
33134,65825.25
33135,71456.2
33136,169037.97
33137,88617.27
33138,101533.484
33139,77216.01
33140,77531.14
33141,94936.34
33142,148459.42
33143,98743.99
33144,93591.17
33145,112741.945
33146,123346.94
33147,142360.28
33148,146597.55
33149,202216.95
33150,79489.81
33151,163580.95
33152,114208.89
33153,54503.598
33154,78610.04
33155,55447.273
33156,82591.64
33157,84278.53
33158,112741.945
33159,79986.18
33160,123202.43
33161,121205.78
33162,52712.76
33163,70924.734
33164,99165.37
33165,59793.734
33166,111756.336
33167,125478.38
33168,164698.4
33169,89574.26
33170,89188.76
33171,65591.98
33172,86084.35
33173,88383.65
33174,93050.9
33175,60943.766
33176,144072.19
33177,160681.44
33178,63438.156
33179,45525.316
33180,90072.92
33181,198575.94
33182,98269.4
33183,149552.2
33184,64212.79
33185,77534.94
33186,150341.84
33187,112513.81
33188,92750.47
33189,106141.06
33190,107969.77
33191,129007.875
33192,162319.6
33193,48526.676
33194,113424.73
33195,115381.555
33196,121574.87
33197,83678.73
33198,140193.75
33199,67865.945
33200,289742.75
33201,95661.45
33202,69605.164
33203,68246.27
33204,119493.72
33205,58607.758
33206,177389.66
33207,132986.52
33208,43658.234
33209,105719.08
33210,179940.6
33211,154281.47
33212,63837.344
33213,77773.62
33214,57537.316
33215,150578.11
33216,92515.94
33217,147987.22
33218,134182.45
33219,63568.04
33220,46883.215
